run_label,run_type,eid,probe,ks_dir,cluster_id,n_spikes,firing_rate_hz,median_depth_um,depth_band_250um,cluster_label,session_brain_regions,session_good_brain_regions
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,36,637,3.047891611806744,654.4144287109375,0500-0750,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,37,1174,5.617307303392649,670.8572998046875,0500-0750,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,38,2247,10.751353927362251,691.942138671875,0500-0750,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,39,548,2.6220480428101975,735.7504272460938,0500-0750,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,40,676,3.2344972206928713,732.8494262695312,0500-0750,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,41,1285,6.14841557483778,774.0140380859375,0750-1000,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,42,1634,7.818296536408508,786.7461547851562,0750-1000,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,43,372,1.779930423221521,830.9039916992188,0750-1000,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,44,195,0.9330280444306359,834.3776245117188,0750-1000,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,45,1536,7.3493901345920865,810.103271484375,0750-1000,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,46,2743,13.124594491657612,814.2626342773438,0750-1000,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,47,61,0.29187031133471175,853.876220703125,0750-1000,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,48,294,1.4067192054492665,868.0582275390625,0750-1000,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,49,663,3.1722953510641623,875.9058837890625,0750-1000,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,50,799,3.823022602564503,874.7427978515625,0750-1000,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,51,1182,5.655585377010317,877.5927734375,0750-1000,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,52,2859,13.679626559113785,853.6629028320312,0750-1000,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,53,3920,18.756256072656885,870.866943359375,0750-1000,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,54,1562,7.473793873849504,866.1637573242188,0750-1000,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,55,1734,8.296772456629347,915.1024169921875,0750-1000,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,56,3068,14.679641232375339,894.180419921875,0750-1000,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,57,2801,13.402110525385698,893.61962890625,0750-1000,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,58,769,3.6794798264982513,951.604248046875,0750-1000,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,59,276,1.3205935398095154,955.0562744140625,0750-1000,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,60,555,2.655541357225656,951.177490234375,0750-1000,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,61,606,2.899564076538284,932.5325927734375,0750-1000,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,62,876,4.191449061134549,952.8209838867188,0750-1000,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,63,1070,5.119692346362976,933.7845458984375,0750-1000,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,64,2274,10.880542425821877,934.3950805664062,0750-1000,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,65,1053,5.038351439925434,994.7643432617188,0750-1000,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,66,1434,6.861344695966831,973.241455078125,0750-1000,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,67,882,4.2201576163478,1012.5487060546875,1000-1250,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,68,2908,13.914079760021997,1030.6888427734375,1000-1250,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,69,2364,11.311170754020633,1014.1799926757812,1000-1250,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,70,2948,14.105470128110332,1014.2001342773438,1000-1250,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,71,132,0.6315882146915074,1069.9752197265625,1000-1250,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,72,478,2.2871148986556102,1071.46435546875,1000-1250,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,73,1806,8.641275119188352,1054.0216064453125,1000-1250,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,74,648,3.100523963031036,1114.4744873046875,1000-1250,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,75,398,1.904334162478939,1094.80224609375,1000-1250,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,76,1463,7.0001027128308735,1094.9375,1000-1250,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,77,366,1.7512218680082705,1151.7333984375,1000-1250,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,78,236,1.12920317172118,1155.0806884765625,1000-1250,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,79,417,1.9952445873208984,1152.387451171875,1000-1250,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,80,2134,10.210676137512703,1134.368896484375,1000-1250,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,81,457,2.186634955409234,1175.2481689453125,1000-1250,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,82,377,1.8038542192325628,1187.331787109375,1000-1250,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,83,351,1.6794504799751446,1193.903076171875,1000-1250,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,84,181,0.8660414155997185,1191.41455078125,1000-1250,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,85,198,0.9473823220372611,1227.08740234375,1000-1250,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,86,1073,5.134046623969602,1227.9835205078125,1000-1250,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,87,3846,18.402183891693465,1214.1763916015625,1000-1250,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,88,374,1.7894999416259376,1251.954833984375,1250-1500,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,89,212,1.0143689508681786,1313.44384765625,1250-1500,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,90,347,1.660311443166311,1352.66162109375,1250-1500,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
cde63527_probe01_partial_20260712_222836,partial,cde63527-7f5a-4cc3-8ac2-215d82e7da26,probe01,G:\academic\week8_partial_kilosort4_runs\cde63527_probe01_partial_20260712_222836\kilosort4_partial,91,764,3.6555560304872095,1391.31201171875,1250-1500,unknown,or;CA1;CA3;CA2;SSp-m4;SSp-m5;SSp-m6a;SSs6a;GU5;AIp5;SSs5;VISC5;AIp2/3,CA3;CA2;CA1;SSp-m5;SSp-m6a;SSs6a;SSs5;VISC5
